\x93\xfa\x95t,\x83R\x81[\x83h,\x96\xc1\x95\xbf\x96\xbc,\x8bƎ\xed,\x8e\x9e\x89\xbf\x91\x8d\x8az\x81i\x95S\x96\x9c\x89~\x81j,\x91O\x93\xfa\x94\xe4,\x91O\x93\xfa\x94\xe4\x81i\x81\x93\x81j,\x94\x84\x94\x83\x91\xe3\x8b\xe0\x81i\x90\xe7\x89~\x81j,\x8es\x8f\xea,\x8fI\x92l,\x8en\x92l,\x8d\x82\x92l,\x88\xc0\x92l,\x8fo\x97\x88\x8d\x82
2025/12/27,1000,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-5000-0,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,5432.503462786985,-74.50938504632376,3.7788291124656475,4334825.225276732,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/27,1001,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-5000-1,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,4936.061175357904,10.007127172266394,-3.3955721923353996,6434441.857927837,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/27,1002,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-5000-2,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,4760.3235863995715,88.11962545726095,0.27569985472572256,4289382.680161281,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/27,1000,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-50000-0,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,51512.5516500211,-88.30196538436522,0.09150769850610718,5495701.485653434,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/27,1001,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-50000-1,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,47044.24394665955,23.24091626365741,-1.8681394632508495,7387729.990652486,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/27,1002,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-50000-2,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,48710.595925597605,89.2949735234836,1.0786102531843795,2330927.865653783,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/27,1000,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-500000-0,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,524073.21065285587,-46.62348368190943,1.9940474350385564,5281030.922895575,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/27,1001,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-500000-1,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,477865.72069637396,-56.338617105608854,-1.9252286647806294,3938873.6608960037,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/27,1002,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-500000-2,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,494445.25541041757,-12.820928546032434,3.542966083792777,5897565.243170862,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/27,1000,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-2000000-0,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,1944073.3650468357,11.750688130296822,-0.7323317790509805,533794.3033093556,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/27,1001,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-2000000-1,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,1916278.1702371426,-80.38041261269886,2.5420989637309654,2129643.0206614714,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/27,1002,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-2000000-2,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,2106767.7171702995,-91.38258498672013,1.9509895463825968,5691303.034181701,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/27,1000,Stock-\x90H\x97\xbf\x95i-5000-0,\x90H\x97\xbf\x95i,5231.140087529895,-32.65733247865508,0.049203887912683264,8978237.278054802,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/27,1001,Stock-\x90H\x97\xbf\x95i-5000-1,\x90H\x97\xbf\x95i,4881.281743185665,-1.2590638358901458,4.124781620705555,1363787.2980161665,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/27,1002,Stock-\x90H\x97\xbf\x95i-5000-2,\x90H\x97\xbf\x95i,4987.04274514304,-62.150669456290466,2.6342102534181535,5854919.322272587,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/27,1000,Stock-\x90H\x97\xbf\x95i-50000-0,\x90H\x97\xbf\x95i,51047.763757475004,-84.37580934506308,3.055083701071645,642795.0973062424,Prime,1000.0,1000.0,1010.0,990.0,10000.0
